Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,market_Dow Jones_lag1,market_Dow Jones_lag2,supplier_Glencore_ret_lag1,supplier_AGC Inc._ret_lag2,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,acceptance,comp_General Motors_ret_lag2,market_S&P 500_lag2,supplier_pca_lag1,comp_General Motors_ret_lag1,market_S&P 500_lag1,market_NASDAQ_lag2,sentiment_score,supplier_pca_lag2,comp_Ford_ret_lag2,tech_pca_lag1,market_VIX_lag1,tech_Apple_ret_lag2,comp_pca_lag1,market_NASDAQ_lag1,tech_NVIDIA_ret_lag3,tech_Google_ret_lag2,tech_Microsoft_ret_lag2,comp_BYD_ret_lag2,supplier_CATL_ret_lag1,supplier_Ganfeng Lithium_ret_lag3,comp_Ford_ret_lag1,tech_Meta_ret_lag1,tech_pca_lag2
2024-09-11,83548600.0,0.501211921638598,0.47246279899335,0.4407121026668776,0.5009603119656851,0.4920468794217018,0.4825189242323515,0.3048111133196213,0.1796082414360267,0.1753770313371238,0.3560436492122276,0.4940005255950385,0.6559023094469606,0.4751091582955136,-0.0022712483286879,0.011929422346759,-0.0179963874057588,-0.024119030821999,0.0080038021867799,-0.0047582635153861,0.7407694798000564,0.0055003636641582,0.0115135344358182,-1.8032001116766985,-0.0559678279424843,0.0044626999777935,0.0115424692611408,0.1399166666666666,-0.3423661820052949,0.0075328674477891,0.5250922496241629,-0.0192064472686273,0.0004075639255736,-2.092505628633105,0.0083326491109332,-0.0417123376665797,-0.0134256092006804,0.0099576651613419,-0.0093180926168903,-0.0217856496565463,0.0120483664066896,-0.0324145622137026,0.0,0.4362675805684465
2024-09-12,71894900.0,0.498236370116919,0.4309571692844618,0.4110723128181576,0.587638633602709,0.5020466804138936,0.4901182786919655,0.2886306804857483,0.1012423866297016,0.1083949715948128,0.3377848151711218,0.4952118043642173,0.6283148168500945,0.4992622586712744,0.0030576501878381,-0.0022712483286879,-0.0017899990072247,-0.0047582635153861,-0.0179963874057588,-0.0187992207245214,0.7295957348480285,-0.0559678279424843,0.0044626999777935,0.977120961545234,-0.0033523662824794,0.0106085556498433,0.0083326491109332,0.1876714285714285,-1.8032001116766985,-0.0324145622137026,2.240534309857731,-0.0756411236600094,-0.0036281015894027,0.4966849664854196,0.0214786463778311,0.0347860780229178,-0.0003362388510828,0.0206856786627078,0.0050932318620069,0.0293722655993569,-0.0217927042019847,0.0125181345097009,0.0138500703914546,0.5250922496241629
2024-09-13,59515100.0,0.4861787994059524,0.5257952416282301,0.4337577797487477,0.5401650405039938,0.5099900424363372,0.4980028572453224,0.277703256273444,0.0775319066340456,0.0873906659279202,0.3258872928401178,0.4855368639436231,0.5864899788503204,0.5160327587058402,0.0057360565228514,0.0030576501878381,0.0267879053170948,-0.0187992207245214,-0.0017899990072247,0.0137901642454837,0.6843380866554366,-0.0033523662824794,0.0106085556498433,0.6544235469386941,0.0319446775723216,0.0074673521568026,0.0214786463778311,0.125,0.977120961545234,0.0125181345097009,1.288307173134836,-0.035677019433049,0.0115186175697001,0.4758359663339297,0.0099614351386719,0.0151934096568241,0.0166769938461776,0.021117815326522,0.0167931015713216,0.0148443095554239,-0.0501987431303889,0.016137183621463,0.0265479094886181,2.240534309857731
2024-09-16,54323000.0,0.4465692516781208,0.4813590529022127,0.3830258540953349,0.5674283516465911,0.512050390732873,0.5047787254106778,0.2531186994856084,0.0803369282911932,0.0941716212603012,0.3191000687888841,0.4618941522511707,0.4873937429626052,0.516422758408299,0.0072011399956216,0.0057360565228514,0.0125334670766315,0.0137901642454837,0.0267879053170948,-0.0057227598837349,0.6846979692251617,0.0319446775723216,0.0074673521568026,0.6544235469386941,0.0038952372742205,0.005393142234356,0.0099614351386719,0.0587399999999999,0.977120961545234,0.016137183621463,0.4455885010552473,-0.0303324022211903,0.0004939347176005,0.6757369231388566,0.0064845001205617,0.0783477173195166,0.0230843016650756,0.009317250296604,-0.0058456048615933,-0.0313826002447763,0.0862604270491938,0.006569576051519,-0.0018663070108014,1.288307173134836
2024-09-17,66761600.0,0.4923903788516118,0.4400813510429435,0.3802298574616605,0.6066179356792706,0.5142986332102356,0.5107103234131781,0.2528293996906024,0.106617047626754,0.1150106301001484,0.3172369307466005,0.4345836872679223,0.4770754375272818,0.5184129757441556,0.005500092445858,0.0072011399956216,0.000927205692084,-0.0057227598837349,0.0125334670766315,-0.0057227598837349,0.6855791419885598,0.0038952372742205,0.005393142234356,0.6544235469386941,0.0122357897124524,0.0012558408673102,0.0064845001205617,0.0,0.977120961545234,0.006569576051519,-0.573454088397426,0.0344247608525999,-0.0012127646447278,0.235443950963549,-0.005207479706829,0.0189804609506208,0.0177483752264405,0.0083723810233609,0.0041789573345091,-0.0313826002447763,-0.0434327896168274,0.0102375019954351,0.0173259473860299,0.4455885010552473
2024-09-18,78010200.0,0.474684845308931,0.4284324944841853,0.3596730281079885,0.6317866600937069,0.5148240742756475,0.5155750060460013,0.2462045899249676,0.1200302358690477,0.1279105963720248,0.3160391614355808,0.3997177057662106,0.5625439448570535,0.3744932270993287,-0.000382044226594,0.005500092445858,0.0042271312941351,-0.0057227598837349,0.000927205692084,-0.0080674043617486,0.7163452142260132,0.0122357897124524,0.0012558408673102,0.6544235469386941,0.0137728635178837,0.0002645150938964,-0.005207479706829,0.3235,0.977120961545234,0.0102375019954351,0.3011066267637426,0.0270520796076304,-0.0281682883740443,0.235443950963549,0.0020402898751755,-0.0003357716691962,0.0038031573304678,0.0017402901800197,0.0008336227669543,-0.0313826002447763,-0.0224447303839193,0.0092165496064062,0.0056844705679808,-0.573454088397426
2024-09-20,99879100.0,0.428276278445502,0.467260094698973,0.3878671339491532,0.6238855029347897,0.5391651253292713,0.5312736411623502,0.291831868736968,0.1018875034353854,0.1158376189585113,0.3364805576214783,0.4406470126696314,0.5900765279846192,0.413989333025666,0.0125010729751072,-0.0024805455252138,0.0014490421592327,0.0112761368881577,0.0014490421592327,0.0077501044281762,0.7947725246792495,0.0237066251883233,-0.0029006587083132,-0.6020410201218683,-0.0008223185064602,0.0168343568927251,-0.0031112325052644,0.6249,0.6544235469386941,0.0073127133956847,2.530125376623901,-0.1100646612697497,0.0178299020213835,0.5525853381242802,0.0247673999671698,-0.0102423779124247,0.0030708853295855,-0.0100236126191638,0.0115991919171922,0.002678827799428,0.0125787510464079,-0.0054795155852599,0.0385625684274721,-0.0895564125151985
2024-09-23,86927200.0,0.5941244958325397,0.5354110561279201,0.4596763143977302,0.6973446187683119,0.55610449253817,0.5414064584264271,0.2752115505020858,0.0986907857753642,0.1767001630381909,0.3404464119362675,0.4978144243533594,0.5924398501892172,0.5455598682763297,0.0009078042377136,0.0125010729751072,-0.003032052620541,0.0077501044281762,0.0014490421592327,0.009716558225769,0.7521099672588438,-0.0008223185064602,0.0168343568927251,-0.6020410201218683,0.0053333776078936,-0.0019429136300157,0.0247673999671698,0.18655,0.6544235469386941,-0.0054795155852599,-0.3012692210861878,-0.0110838762621136,0.0363951486853028,-0.1773777188126135,-0.0036516144843086,-0.0193926130086119,0.0144745084172843,0.0181258725839438,0.0090200933177558,-0.0069797318419228,0.0125787510464079,-0.0036696680709295,0.0040163090846758,2.530125376623901
2024-09-24,88491000.0,0.5204425467604527,0.5489413887318921,0.4400801108880844,0.6813149212367209,0.572840542798117,0.55331590795239,0.2641987644522462,0.0958576084474192,0.1169952014709651,0.3311040793585119,0.5838213549280639,0.574625190597041,0.502388580611919,0.001456004837743,0.0009078042377136,0.0161092607513914,0.009716558225769,-0.003032052620541,0.009716558225769,0.7349522688483155,0.0053333776078936,-0.0019429136300157,0.0743691703446019,-0.017334297622011,0.0028053344257131,-0.0036516144843086,0.64185,-0.6020410201218683,-0.0036696680709295,-0.4904234273071428,-0.0162300238934095,-0.0029317386409631,-0.4572435445174528,0.0014447300919227,0.0389255212632174,0.0089031409355629,-0.0078265210553511,0.0008159368142279,0.0139113347190972,0.0499799208108703,0.0027534892424347,0.0054362440591776,-0.3012692210861878
2024-09-25,65034300.0,0.5061239199457972,0.5644098010923331,0.4709180669408455,0.6488787025670821,0.5876336663952781,0.5662051415283599,0.2502124855841252,0.0412892121963039,0.0612593826453725,0.3023051434286308,0.6155310948398844,0.5522841571805027,0.4989241071493552,0.0019819162478962,0.001456004837743,0.0382358233819796,0.009716558225769,0.0161092607513914,0.0094002686410555,0.757680783482963,-0.017334297622011,0.0028053344257131,2.3260508049299933,0.0006243068808177,0.0025080311033453,0.0014447300919227,0.25,0.0743691703446019,0.0027534892424347,0.2589856591468709,-0.0319720319958804,-0.0076099474110638,1.1622286239345216,0.0055619209988945,-0.0159921061380197,-0.0106933207068914,-0.0040515978898127,-0.0197699621427817,0.0483346844166025,0.0071090967153355,-0.0036730378686291,-0.0019151993456457,-0.4904234273071428
2024-09-26,67142200.0,0.4565059418976003,0.4749587633387357,0.4767182236257971,0.8243118226851708,0.5949198628214707,0.5781722853087291,0.2468830329125397,0.1273356560785359,0.1513958686140062,0.2680498427501339,0.5849707121034787,0.5241015127317108,0.456264187451832,-0.0069771655681007,0.0019819162478962,0.0087152085357095,0.0094002686410555,0.0382358233819796,0.0187581065683409,0.7499739356158293,0.0006243068808177,0.0025080311033453,0.9456622016145312,-0.0499037918504877,-0.0018629832062121,0.0055619209988945,-0.0681799999999999,2.3260508049299933,-0.0036730378686291,0.2714461558064789,0.0012986692711907,0.0039661495172275,-2.408446387507968,0.000425448112498,0.0022388743131464,0.0027148560458294,-0.0100617233177041,0.0343452300129367,0.0278584975964231,0.0129033670297714,-0.042279563768949,0.0088012729579809,0.2589856591468709
2024-09-27,70988100.0,0.5375057085868419,0.5261983540766024,0.5071831798309275,0.8263561498352262,0.6057149992004865,0.5901991488225786,0.2419721358781977,0.0689595537443228,0.0911950165656442,0.2612360981726525,0.5425519655263258,0.5700932918434547,0.5511776417143738,0.0061924281694986,-0.0069771655681007,0.0476855987346511,0.0187581065683409,0.0087152085357095,0.0115206604465411,0.7535996657886372,-0.0499037918504877,-0.0018629832062121,2.200941087635803,0.0017479323565492,0.0040305421581992,0.000425448112498,0.31525,0.9456622016145312,-0.042279563768949,0.1778267425430459,-0.0025990893253781,-0.004407858048104,1.0223882379347582,0.0059592498363741,0.0388865427106874,-0.0049415799068695,0.0068269992519495,0.0119857589721738,0.0117962723732027,0.0741079721537218,0.0246458232156882,-0.0008273187220215,0.2714461558064789
2024-09-30,80705700.0,0.491672025120285,0.4792724523581692,0.5086352073071257,0.7974902862129485,0.6138231877923027,0.6016631907510019,0.2416913794465987,0.10716791717629,0.1327067279720211,0.2584679725555197,0.4661395712158599,0.70105505370976,0.483531293443097,0.0032641456520059,0.0061924281694986,0.0094107122792864,0.0115206604465411,0.0476855987346511,0.0201119535837903,0.7071953241187828,0.0017479323565492,0.0040305421581992,2.7606246755594737,0.0145196359694943,-0.0012540029000721,0.0059592498363741,0.4019,2.200941087635803,0.0246458232156882,-0.3804391963713902,0.0984400262774191,0.0050673675499551,2.038192888293451,-0.0038942188861773,0.0216064806631039,0.0076490854603754,-0.0018530919520615,0.0335838016414124,0.0986179252447574,-0.0043384743754147,0.0093197196461074,-0.0008455938556636,0.1778267425430459
2024-10-01,87397600.0,0.4498683678936428,0.4473477078732684,0.4706800295580989,0.739727466414868,0.6147245723522334,0.6110392600729346,0.240431687760417,0.2126311867997845,0.2378938054950974,0.2685289992105777,0.4296810535096357,0.6612352244144002,0.4872677455305589,0.0004051937587668,0.0032641456520059,0.0015210398343156,0.0201119535837903,0.0094107122792864,-0.0157987359724365,0.7636326251555616,0.0145196359694943,-0.0012540029000721,2.7606246755594737,-0.0359215261041263,0.0042276036584415,-0.0038942188861773,0.4459799999999999,2.200941087635803,0.0093197196461074,0.9194414211604496,-0.0136540887453035,0.0011859548315201,2.038192888293451,0.0038326929230873,0.0042819546488564,0.0074691300434832,-0.0076572811380842,0.0574570293117625,0.1048798585125437,0.0611360638388774,-0.0206194736599021,0.0089139214812054,-0.3804391963713902
2024-10-02,93983900.0,0.4016822397721123,0.4012531685720107,0.4570865262651218,0.6274678729536906,0.6043208959777944,0.6161759246497268,0.2515616907138364,0.1248350202642898,0.2555899033669702,0.2922175556339618,0.4419490703196523,0.4528688135751013,0.5392845073044755,-0.0040995582713327,0.0004051937587668,0.0032679534782231,-0.0157987359724365,0.0015210398343156,0.0081440250566305,0.6999926287904107,-0.0359215261041263,0.0042276036584415,2.7606246755594737,0.0008917806343289,-0.0093678486944544,0.0038326929230873,0.068825,2.200941087635803,-0.0206194736599021,-1.5188246322757095,0.1408269306168845,0.0226143794521475,-0.833545533820002,-0.0154470762499811,-0.0215131602646047,0.011522291693668,0.0053127651193112,0.0285937955824122,0.1048798585125437,0.0710357321423198,0.0178325422982605,0.0070153145694942,0.9194414211604496
2024-10-03,80729200.0,0.40467486275671,0.3789326670767201,0.4057256980044929,0.549179892850452,0.585849211628489,0.6160876451861077,0.2549802722688294,0.1659348460063094,0.1805040089527789,0.3072025870712434,0.4487312601154039,0.4136399984520003,0.4427259982316351,0.0009377391487687,-0.0040995582713327,0.0099710365849515,0.0081440250566305,0.0032679534782231,-0.0002135120560154,0.7113949974824535,0.0008917806343289,-0.0093678486944544,2.7606246755594737,-0.0013379263487204,0.0001383813269864,-0.0154470762499811,0.41975,2.200941087635803,0.0178325422982605,-0.3007809732892389,-0.0188685163717585,-0.0295746789122613,0.0594043625016149,0.0008237516043319,0.0003294113136658,0.0068501640671313,-0.0225863492355992,0.0285937955824122,0.1048798585125437,0.0645385840375329,-0.0254371134892884,-0.0063691758033942,-1.5188246322757095
2024-10-10,83087100.0,0.4597867216224408,0.4246375922065185,0.3755920007260849,0.4791262988926362,0.5300000350051397,0.5877259328585734,0.1740548689210855,0.1445491852775502,0.1551997145285942,0.2939210425450363,0.5867776822530304,0.6093608060332703,0.6552215934842652,0.010205001859065,0.0030019276143319,0.0081107366970557,-0.0062631275290122,-0.0467922279383364,-0.0101032748065544,0.8095784840601608,0.0006522680669034,0.0096427068046943,-3.696718851671442,0.0408829081450472,0.0070882310169945,0.0143476480268909,0.6486,-1.9969461374142008,0.0,0.0067896615741864,-0.0264915897493626,0.0182367565030134,1.0939913325220634,0.0059602968722805,0.0221669321300225,0.0085532745755711,0.0125448885012825,-0.0937468745627467,-0.1591799782053788,0.1250425953844058,0.0123167047933598,-0.0040223455948913,1.5062801617922068
2024-10-11,142628900.0,0.280674828269542,0.3028294241294885,0.3162371510251504,0.2717764942898406,0.497365202200462,0.5732200397270878,0.2474361094980376,0.1319444366380819,0.3857501769370043,0.3275641373848548,0.598080308380118,0.5608376828037896,0.3423665693585388,-0.001362399847316,0.010205001859065,0.0026100612031027,-0.0101032748065544,0.0081107366970557,0.0059060289005441,0.6390523596534924,0.0408829081450472,0.0070882310169945,-3.696718851671442,-0.0050198980984043,-0.0020722685059824,0.0059602968722805,0.08915,-1.9969461374142008,0.0123167047933598,-0.1768071043627191,0.0033500722066419,0.016560512130084,1.0939913325220634,-0.0005232375976345,0.0396812340674728,-0.0154489998220083,0.0066092120711317,-0.0166324458957119,0.0116960454893037,-0.1647551646264478,0.0056338682134004,-0.0113767187757001,0.0067896615741864
2024-10-14,86291900.0,0.4956767030237654,0.3421156306124057,0.3185958569888407,0.2457067536100872,0.4728809147578111,0.5560513758053357,0.2478717054185756,0.1178003598291335,0.1174913443136692,0.3276439832571409,0.572387229284862,0.5051078596852914,0.5023182742569281,0.0096050429016457,-0.001362399847316,0.0053175679552718,0.0059060289005441,0.0026100612031027,-0.010996095599375,0.7276991109413137,-0.0050198980984043,-0.0020722685059824,-3.696718851671442,0.0037673243054925,0.0060336087072987,-0.0005232375976345,0.6107,-1.9969461374142008,0.0056338682134004,0.1010319332827248,-0.0227118352623934,-0.00218069872962,0.2392746063664051,0.0033249826187866,-0.0018076227630633,0.0013581235591512,-0.0038880423769206,0.0430835968522572,-0.0648900187587234,-0.0798651424331795,0.0037382597149455,0.010428068974408,-0.1768071043627191
2024-10-15,62988800.0,0.4856808488810152,0.3300753307039104,0.3285207385907268,0.223401343170416,0.4540658536017474,0.5380408026347693,0.2463010546719385,0.0966531261155365,0.100456433749978,0.3339520914612942,0.5309216114993731,0.5148109935893483,0.5543565537469131,0.0046866496873904,0.0096050429016457,-0.0087595569474897,-0.010996095599375,0.0053175679552718,-0.010996095599375,0.6022805667960418,0.0037673243054925,0.0060336087072987,1.061964775994975,0.015751541851298,0.0076781145745943,0.0033249826187866,0.0,-3.696718851671442,0.0037382597149455,0.9727066579319464,-0.0378530413044643,-0.0065265798805914,-0.2369332157356605,0.0086713678524514,0.0161523925117082,0.0071315669825362,0.0011535182399141,0.0430835968522572,0.0322706752066661,0.0069045318333919,0.0184846975354392,0.0007961174292148,0.1010319332827248
2024-10-16,49632800.0,0.4997253070500514,0.3503266406208511,0.3303765975712329,0.2512472322684104,0.4413216371237728,0.5207362755072547,0.246708239479165,0.036776863670858,0.0467056910183382,0.3171039625950923,0.4611271918123534,0.6117115194397971,0.5121426005631263,-0.0075705611868962,0.0046866496873904,-0.0412629352335163,-0.010996095599375,-0.0087595569474897,-0.0038346797649216,0.7429030791539382,0.015751541851298,0.0076781145745943,-2.5423799364284525,-0.0161695227695346,-0.0076385660375134,0.0086713678524514,0.7351,1.061964775994975,0.0184846975354392,-0.5228183437397721,0.0466122365702319,0.016345539036872,-1.1787293723407717,-0.0101634961496824,-7.416173046378436e-05,0.0104815100042362,0.0067508572558063,-0.0368139363353635,-0.0346308529921675,0.0069045318333919,-0.0073528522203552,-0.0070536648703039,0.9727066579319464
2024-10-17,50791800.0,0.4768613275479247,0.357284896364656,0.3309333348808825,0.1848937730572858,0.4311735209804296,0.5045865378920382,0.2466808264542208,0.0423809577989464,0.0515018226183345,0.3107160085186529,0.4152236884797033,0.6426949517101054,0.4705836016021327,0.0078603231111869,-0.0075705611868962,0.0076524470969548,-0.0038346797649216,-0.0412629352335163,-0.0098671686010522,0.6623630298451486,-0.0161695227695346,-0.0076385660375134,-1.1840927039713995,0.0239532186159573,0.0046682327827797,-0.0101634961496824,0.1301333333333333,-2.5423799364284525,-0.0073528522203552,-0.3411794165909342,-0.0527222778362249,0.0109643384863285,0.5626267838526295,0.0028073348151276,0.0239686814798085,0.0030265343511851,-0.0009548251758849,-0.0440100009392298,-0.0310294772782614,-0.0302700465927364,0.0173757130386467,-0.0163022426465488,-0.5228183437397721
2024-10-18,49611900.0,0.4794390476066652,0.4459077146784204,0.2904700961334082,0.1709363833524004,0.423437022797303,0.4899086617353604,0.1928511329110196,0.0215036917117066,0.0328129343379174,0.2946397772357021,0.3973289971502543,0.6236543087376767,0.4645564349109023,0.0037385965165646,0.0078603231111869,-0.0085200821158241,-0.0098671686010522,0.0076524470969548,0.0019382452259752,0.6608750741821996,0.0239532186159573,0.0046682327827797,-0.1603705580577802,0.0075211577790592,-0.0001711751285381,0.0028073348151276,0.46802,-1.1840927039713995,0.0173757130386467,-0.2100383702409149,-0.0242968430148015,-0.0088912985844967,-0.3743239789870926,0.0003554259346203,-0.0479938497095611,-0.0018148212000767,-0.0062764906700366,-0.0183088215410297,-0.0101000141829721,-0.0559075756162677,0.0036199464065581,0.0002427388382435,-0.3411794165909342
2024-10-21,47329000.0,0.4622465294624021,0.4311074719949009,0.2987329753873297,0.1769473461975846,0.4159385448148022,0.4764623638162901,0.1893125522566239,0.0536106398133577,0.0645673380788243,0.266745788267307,0.3714800905807404,0.5010749050429018,0.5005030865595776,0.0008520925590386,0.0037385965165646,0.0135487167528923,0.0019382452259752,-0.0085200821158241,-0.0017226622401239,0.6895007570684677,0.0075211577790592,-0.0001711751285381,2.693074393620856,-0.0040583567383758,0.0039636869427743,0.0003554259346203,-0.12882,-0.1603705580577802,0.0036199464065581,0.4079183330020179,-0.058174714892313,0.001595069212106,0.5457891928306825,0.0062903879138546,0.0308268151271841,-0.0135940768561818,0.0014408313682618,0.0,0.0764409194187721,-0.0130852893819704,0.0027063861554586,-0.0007976400978988,-0.2100383702409149
2024-10-22,43268700.0,0.4722146586650313,0.4252067185488912,0.270710368257579,0.2089410883695842,0.4097285020218079,0.4642941198637234,0.1582371978164539,0.0208640053880264,0.0417440102297285,0.2323308770709642,0.3504061489301965,0.2365292104802968,0.6779966061235525,-0.0079879448476316,0.0008520925590386,-0.0044140217810326,-0.0017226622401239,0.0135487167528923,0.0043010492136294,0.6500443624557678,-0.0040583567383758,0.0039636869427743,-0.1577622396889685,-0.005096355341849,-0.001824432756419,0.0062903879138546,-0.0992,2.693074393620856,0.0027063861554586,0.6410049274062424,0.018681869613305,0.0122017764258134,-0.6991409793251803,0.0027253369935606,0.0088759257779545,0.0030029465922728,0.0034496516853338,0.0588404780325797,0.0137905505479638,-0.0163435505934517,-0.0200188614512379,-0.0022749560123808,0.4079183330020179
2024-10-23,80938900.0,0.4361067332380678,0.3976625577418863,0.2517268428696123,0.2280718414883879,0.4009937269481852,0.4525745844909928,0.1535601532052714,0.0898325708440213,0.0916909070467803,0.2180378973446475,0.3793721090145438,0.3609556537922104,0.3030133325514046,-0.0001563291800696,-0.0079879448476316,0.0024546060479154,0.0043010492136294,-0.0044140217810326,-0.0084043187466108,0.6135378316601017,-0.005096355341849,-0.001824432756419,0.3244705172136458,0.0935807451094573,-0.0004749666671957,0.0027253369935606,-0.1468,-0.1577622396889685,-0.0200188614512379,0.6702872067985371,-0.0092973089095314,0.0062781263190163,2.6092562150237884,0.0021422423076643,0.0077837925704469,0.0039696512543034,0.0014815311705769,0.0013928221883405,-0.0111528099915223,0.0369007766269028,0.0209192725568298,0.0118393018384079,0.6410049274062424
2024-10-24,204491900.0,0.9823793101281548,0.6126200649765052,0.3556803439399972,0.5342119964718783,0.4439832319013553,0.4529681370016351,0.5067828131588481,0.2842187862720093,0.7840037339417602,0.3196325912087298,0.4603903565247209,0.8927956402616106,0.5679996083536667,-0.009596098325705,-0.0001563291800696,-0.0188077873731167,-0.0084043187466108,0.0024546060479154,-0.0065132170854352,0.7046069614616072,0.0935807451094573,-0.0004749666671957,-0.0920157091358679,-0.015190200271301,-0.0092338242676795,0.0021422423076643,0.2467666666666666,0.3244705172136458,0.0209192725568298,-1.8930893208799315,0.055569797338916,-0.0026252231998384,-0.4027218979362396,-0.0164490189671826,0.0405437724685526,0.0065003737443436,0.0206320291803678,-0.0097902540387566,-0.0050016022361963,-0.0024843836699469,-0.0045105561029183,-0.0319831710402871,0.6702872067985371
2024-10-25,161611900.0,0.5578303510025829,0.6532952125251229,0.3829413574094724,0.6365829459241427,0.4870595658596023,0.4630718913383541,0.510611369359145,0.1862250037281496,0.2167236982780234,0.3323817757685444,0.5825371948402762,0.9370257301829298,0.4945749758692289,-0.0033123128134293,-0.009596098325705,-0.0055110078144702,-0.0065132170854352,-0.0188077873731167,-0.0050223769181157,0.6290962817599441,-0.015190200271301,-0.0092338242676795,-1.153494010367899,-0.0037863648169946,0.0021434731305568,-0.0164490189671826,0.155975,-0.0920157091358679,-0.0045105561029183,0.0687061612352594,-0.008350771319909,-0.0218601816976886,-0.2263580295075652,0.0075678608021601,-0.0008353567826662,-0.0143939198392654,-0.0068301783335843,0.0160337377691944,-0.0126751977394316,0.0221410826186569,0.016143902698352,0.0072296172385704,-1.8930893208799315
2024-10-28,107653600.0,0.4246883038382926,0.6329853676124786,0.3523247375484932,0.5747007879643746,0.5135850547733612,0.4771826985129201,0.5122027596483945,0.1370756877325831,0.1692580203976284,0.3474200513251379,0.7591289770809058,0.5593231364440886,0.5142745111733501,-0.0061537597331683,-0.0033123128134293,0.015206521617625,-0.0050223769181157,-0.0055110078144702,-0.0081328346537425,0.7314298471563788,-0.0037863648169946,0.0021434731305568,1.5308464624434004,-0.0124059964681566,-0.0002994920131862,0.0075678608021601,0.2408833333333333,-1.153494010367899,0.016143902698352,0.7689107564138119,0.0634569618659727,-0.0008236949729388,0.0396791287070266,0.0055839676428747,-0.0284674678818152,-0.0003688617971679,0.0003061165927004,-0.011826288232022,0.0503828939692614,0.040529984143787,-0.0152401438564846,0.0095879482976493,0.0687061612352594
2024-10-29,80521800.0,0.4553721311795277,0.624067816988305,0.3427610163404081,0.5777054423596367,0.5307079885817448,0.4923624575960248,0.5130063517320378,0.1132024895676773,0.138992045184834,0.3515456379978627,0.7799764995345151,0.4489471671677408,0.4780970647280949,0.0064654783940265,-0.0061537597331683,0.002100712649434,-0.0081328346537425,0.015206521617625,0.0105380223445196,0.7430691999438358,-0.0124059964681566,-0.0002994920131862,0.0828800647734205,0.0125956665561072,0.0026479346267329,0.0055839676428747,0.14775,1.5308464624434004,-0.0152401438564846,0.2269801857811635,-0.0264157247192855,0.0036365766355668,1.765734215685097,0.0026198764727676,0.0060721380774675,0.015549750190933,0.0080198935052589,0.0235142694140869,-0.0102502412222966,-0.0429660446425401,0.0267396202443609,0.0085285887187009,0.7689107564138119
2024-10-30,53993600.0,0.4640554098340505,0.6389929549736196,0.3465079201748147,0.5797460991079414,0.5413380472121987,0.5069219001409901,0.5122369181549573,0.082986802531586,0.1069065430667002,0.3437736617262202,0.6280653316109603,0.4638856937037405,0.5074716562846575,-0.0036520578789214,0.0064654783940265,-0.0011115567480563,0.0105380223445196,0.002100712649434,0.0078312188179977,0.7573538991441808,0.0125956665561072,0.0026479346267329,-0.5198540903866938,-0.0228264207207249,0.0016128259449012,0.0026198764727676,0.44426,0.0828800647734205,0.0267396202443609,1.0766618423609031,-0.0235064012532884,0.0085625925625015,-2.703607848597523,0.0078090945813473,0.0080155998138392,0.0087351685432323,-0.0036502247500938,0.0068120147982036,-0.0175586885397493,0.0841617229755842,-0.0882114688405113,0.0258159640169053,0.2269801857811635
2024-10-31,66575300.0,0.4130733279537758,0.3915232408398674,0.3496014602312957,0.6808796055695043,0.5407552067328285,0.5184370061752497,0.5104711850942396,0.1332573899929041,0.1560267033869572,0.3068035201632657,0.4156630223270013,0.4862606806836225,0.4841415693975349,-0.0021691780618365,-0.0036520578789214,0.0122821475917441,0.0078312188179977,-0.0011115567480563,0.014413479047581,0.5977568063264818,-0.0228264207207249,0.0016128259449012,-0.5309525586400823,0.0083084958469948,-0.0033056916724881,0.0078090945813473,0.0,-0.5198540903866938,-0.0882114688405113,0.0055361944993136,0.0509054327191401,0.0011561602160969,-0.1739146797221721,-0.0056172925574965,-0.0072323663585062,0.0175985667308835,0.0124864969759002,0.0081136963456098,-0.0150060064619205,0.0,0.0057472922688002,-0.0024978972446011,1.0766618423609031
2024-11-01,57544800.0,0.4734463747840529,0.3570906580082265,0.3683491280962581,0.6676799934373185,0.5385514601194018,0.5271482990268748,0.5038765946688943,0.0847614827359839,0.104260279664566,0.3046742021377859,0.0862265412130411,0.6194652408336394,0.6300156698012558,-0.0090121133162069,-0.0021691780618365,-0.0080892668062616,0.014413479047581,0.0122821475917441,0.0042625485737376,0.731713492154479,0.0083084958469948,-0.0033056916724881,-0.1277091558540386,-0.0235580736978218,-0.0187901349287453,-0.0056172925574965,0.0,-0.5309525586400823,0.0057472922688002,-3.712653286147158,0.1293457154823259,-0.0153958209434172,-1.7465349085565784,-0.0279438490010647,0.005181372775479,0.0277811206384625,0.0013418601498343,-0.0067567814063857,-0.0082994968460468,-0.0365336543700265,-0.0173416310862262,-0.0417869657688945,0.0055361944993136
