Date,close,high,low,open,volume,target_return_t+1,target_return_t+5,target_return_t+21,supplier_CATL_ret_lag1,supplier_CATL_ret_lag2,supplier_Ganfeng Lithium_ret_lag3,supplier_Ganfeng Lithium_ret_lag4,supplier_Glencore_ret_lag1,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,supplier_AGC Inc._ret_lag2,tech_Apple_ret_lag1,tech_Apple_ret_lag2,tech_Google_ret_lag1,tech_Google_ret_lag2,tech_Meta_ret_lag1,tech_Meta_ret_lag2,tech_Microsoft_ret_lag1,tech_Microsoft_ret_lag2,tech_NVIDIA_ret_lag3,comp_Ford_ret_lag1,comp_Ford_ret_lag2,comp_General Motors_ret_lag1,comp_General Motors_ret_lag2,comp_BYD_ret_lag1,comp_BYD_ret_lag2,comp_NIO_ret_lag1,comp_NIO_ret_lag2,supplier_pca_lag1,supplier_pca_lag2,tech_pca_lag1,tech_pca_lag2,comp_pca_lag1,comp_pca_lag2,market_S&P 500_lag1,market_S&P 500_lag2,market_NASDAQ_lag1,market_NASDAQ_lag2,market_Dow Jones_lag1,market_Dow Jones_lag2,market_VIX_lag1,market_VIX_lag2
2022-05-18 00:00:00+00:00,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800.0,-0.0005494634476534976,-0.07186427272579532,-0.08386753390744095,0.03749363424529616,-0.0189586348833773,0.011834340661709838,-0.045437168293538374,0.04358551442138262,0.03335944181658624,-0.012500048072400937,-0.014388781151274179,0.025104803556035407,-0.010729953978712408,0.017565245724606594,-0.013931107344705354,0.01281488775761273,0.007123822600269666,0.020140079725704797,0.0014541280254277288,0.09043681799267045,0.036121080051909824,-0.03390149549861337,0.026597435626047314,-0.029480592296451672,0.06674571349869822,0.0016848799674048693,0.1336172360133814,0.016632383834748247,1.8693830879194677,0.4732331906186047,2.1792089491368554,-0.8132199924577556,3.0821136677443306,-1.264780528859256,0.01996891958146264,-0.003954208517722458,0.02721234267157295,-0.012119735300261386,0.013291908043612737,0.0008307896274486165,-0.051159146166640086,-0.04970854763325103
2022-05-19 00:00:00+00:00,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700.0,-0.06416505716141863,-0.0023821882164858366,0.0023822527429557816,-0.008460584997221255,0.03749363424529616,0.007256606671445765,0.011834340661709838,-0.00010045976151614103,0.04358551442138262,0.009389801585658693,-0.012500048072400937,-0.05807301756679976,0.025104803556035407,-0.040058432752294815,0.017565245724606594,-0.052587498149456735,0.01281488775761273,-0.046598654090562915,0.020140079725704797,-0.025280204288917082,-0.05702774838734265,0.036121080051909824,-0.06142866904402398,0.026597435626047314,0.02411636281168358,0.06674571349869822,-0.04930137366646686,0.1336172360133814,0.7135597943162305,1.8693830879194677,-5.0771122027314135,2.1792089491368554,-2.8798456721615575,3.0821136677443306,-0.041233809291248875,0.01996891958146264,-0.048411549090263566,0.02721234267157295,-0.036313155024210814,0.013291908043612737,0.17076069020588336,-0.051159146166640086
2022-05-20 00:00:00+00:00,221.3000030517578,240.52667236328125,211.0,237.99667358398438,144973200.0,0.01656871415985961,0.14419341718059653,0.06681729175873019,0.0,-0.008460584997221255,0.0739490576772074,0.007256606671445765,-0.000501836224635301,-0.00010045976151614103,-0.00938980158565881,0.009389801585658693,-0.024950243736324942,-0.05807301756679976,-0.01363588435503835,-0.040058432752294815,-0.004954170935375966,-0.052587498149456735,-0.0037065291844606404,-0.046598654090562915,0.051533386831099544,0.005462160836932283,-0.05702774838734265,0.008061125094201408,-0.06142866904402398,-0.0023086166324954665,0.02411636281168358,0.05110375850641852,-0.04930137366646686,-0.904053135364443,0.7135597943162305,-0.9694672996779999,-5.0771122027314135,0.7029928156453213,-2.8798456721615575,-0.005850864777347809,-0.041233809291248875,-0.0026001545007437324,-0.048411549090263566,-0.007552709298161327,-0.036313155024210814,-0.05340345987885895,0.17076069020588336
2022-05-23 00:00:00+00:00,224.96665954589844,226.65333557128906,212.68666076660156,218.33999633789062,88903500.0,-0.06925464690507588,0.12351459956868882,0.04491042272092316,0.01867896445933896,0.0,0.031021928839392338,0.0739490576772074,-0.0012056813473321688,-0.000501836224635301,0.004184067972711757,-0.00938980158565881,0.0017458656710838485,-0.024950243736324942,-0.013461700048663377,-0.01363588435503835,0.01169364503828238,-0.004954170935375966,-0.002293807359813216,-0.0037065291844606404,-0.07059706298869911,-0.027615211913431137,0.005462160836932283,-0.02013496543772258,0.008061125094201408,0.03408137377539945,-0.0023086166324954665,-0.01329320546646974,0.05110375850641852,1.0598125804161418,-0.904053135364443,-0.5587763674493617,-0.9694672996779999,-0.9128105848405583,0.7029928156453213,0.0001461310919903067,-0.005850864777347809,-0.0029793544332796817,-0.0026001545007437324,0.0002805575277553112,-0.007552709298161327,0.0027220133435583802,-0.05340345987885895
2022-05-24 00:00:00+00:00,209.3866729736328,217.97332763671875,206.85667419433594,217.8433380126953,89092500.0,0.04877737911795821,0.17863276483317558,0.17345894822066033,-0.024183242867635377,0.01867896445933896,-0.0025067457598395106,0.031021928839392338,0.030981892538851304,-0.0012056813473321688,0.006243518362586924,0.004184067972711757,0.039335214898317095,0.0017458656710838485,0.02341344551038791,-0.013461700048663377,0.013803254198502798,0.01169364503828238,0.031529691044348246,-0.002293807359813216,0.010921252951598216,0.026057636562444402,-0.027615211913431137,0.016807239070258717,-0.02013496543772258,0.006678899700085043,0.03408137377539945,-0.02712869987350858,-0.01329320546646974,0.17081374100860544,1.0598125804161418,2.422197036279166,-0.5587763674493617,0.7309497931306491,-0.9128105848405583,0.018384995412060758,0.0001461310919903067,0.015784537853141906,-0.0029793544332796817,0.019586273284542297,0.0002805575277553112,-0.032812502144316524,0.0027220133435583802
2022-05-25 00:00:00+00:00,219.60000610351562,223.10667419433594,207.6699981689453,207.9499969482422,92139300.0,0.07427138936829314,0.17638131295900572,0.1153005071115265,-0.03581494898317777,-0.024183242867635377,0.010983674975991587,-0.0025067457598395106,0.012398327696061162,0.030981892538851304,-0.016736757036557113,0.006243518362586924,-0.019402885072148775,0.039335214898317095,-0.0507609174519627,0.02341344551038791,-0.07924470716385129,0.013803254198502798,-0.003959600266409431,0.031529691044348246,-0.025431632471973928,-0.032478066006929526,0.026057636562444402,-0.02218885120532562,0.016807239070258717,-0.05942334560469219,0.006678899700085043,-0.0895144993854026,-0.02712869987350858,-0.25092824667913427,0.17081374100860544,-3.4784251642553947,2.422197036279166,-2.510276672019713,0.7309497931306491,-0.008153950903558081,0.018384995412060758,-0.023757491497016416,0.015784537853141906,0.001516369858166451,0.019586273284542297,0.0334918655332464,-0.032812502144316524
2022-05-26 00:00:00+00:00,235.91000366210938,239.55667114257812,217.8866729736328,220.47332763671875,106003200.0,0.07333306253742577,-0.005906239849196027,-0.013762339593850093,-0.007640365339716483,-0.03581494898317777,0.010864229262823063,0.010983674975991587,0.0026919809241496783,0.012398327696061162,-0.002112033825865968,-0.016736757036557113,0.001139332870352999,-0.019402885072148775,-0.0015583493881688255,-0.0507609174519627,0.013968714231143476,-0.07924470716385129,0.011108095857404564,-0.003959600266409431,0.01214599985543248,0.023081128281845262,-0.032478066006929526,0.021633097099653293,-0.02218885120532562,0.024807427997343524,-0.05942334560469219,0.0006833091297944571,-0.0895144993854026,-0.06865319699835461,-0.25092824667913427,1.0022297347345113,-3.4784251642553947,1.1708211157636443,-2.510276672019713,0.009406385648931585,-0.008153950903558081,0.015004344262053887,-0.023757491497016416,0.005984825125834511,0.001516369858166451,-0.03736165760137902,0.0334918655332464
2022-05-27 00:00:00+00:00,253.2100067138672,253.26666259765625,240.17666625976562,241.0833282470703,89295000.0,-0.001803563389055185,-0.05896294592907436,-0.09762647827989379,-0.022738908870709416,-0.007640365339716483,-0.01584200588822758,0.010864229262823063,-0.0030768053745301427,0.0026919809241496783,0.010515367373842082,-0.002112033825865968,0.022934361834836683,0.001139332870352999,0.018610436485900564,-0.0015583493881688255,0.04155502482930086,0.013968714231143476,0.012793016551453994,0.011108095857404564,-0.04502767221132729,0.031748566131617584,0.023081128281845262,0.03924177767926098,0.021633097099653293,0.009904875306081647,0.024807427997343524,0.09070447747231615,0.0006833091297944571,-0.15188127857482353,-0.06865319699835461,2.3822862594429832,1.0022297347345113,2.4243914744876487,1.1708211157636443,0.019688166007720866,0.009406385648931585,0.026401101904935817,0.015004344262053887,0.01596483448714788,0.005984825125834511,-0.031146273729954037,-0.03736165760137902
2022-05-31 00:00:00+00:00,252.75332641601562,259.6000061035156,244.7433319091797,257.9466552734375,101914500.0,-0.02359349020027357,-0.05486239741731114,-0.11188774122303669,0.01858871372486094,0.011193405548600042,0.024097396985951074,-0.018127238970392565,0.0005698537094059274,0.01339197356932984,0.011207435559364485,0.020704835119545125,0.022934361834836683,0.03994811262659818,0.018610436485900564,0.04111255790628254,0.04155502482930086,0.018099602256496913,0.012793016551453994,0.027230455148718753,0.050317861043142245,0.031748566131617584,0.038135516580327815,0.03924177767926098,0.03026973417288637,0.023547768174038315,0.01803214260118205,0.09070447747231615,0.033131803564614454,1.6630584798313246,0.9218814448993937,3.2878741604342863,2.3822862594429832,1.9202100953255243,2.4243914744876487,0.019688166007720866,0.024441130195822013,0.026401101904935817,0.03271765401023228,0.01596483448714788,0.017487770476527248,-0.031146273729954037,-0.06691713200005558
2022-06-01 00:00:00+00:00,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900.0,0.04677398003874078,-0.01994944981117097,-0.07912256426804398,0.01531272141487178,0.01858871372486094,0.0029718233937034533,0.024097396985951074,-0.008392098726460753,0.0005698537094059274,-0.016343769064571356,0.011207435559364485,-0.005360354388484902,0.03994811262659818,0.012787851641188461,0.04111255790628254,-0.007665368119310115,0.018099602256496913,-0.0050267796943845,0.027230455148718753,0.052382384368113245,0.0036615314953295486,0.038135516580327815,0.002847869535753333,0.03026973417288637,0.018018582183713952,0.023547768174038315,0.048301480247240194,0.033131803564614454,0.02491015734612683,1.6630584798313246,-0.264030322886035,3.2878741604342863,0.6902468149268441,1.9202100953255243,-0.006294135193666945,0.024441130195822013,-0.004108643405132058,0.03271765401023228,-0.006732033570313599,0.017487770476527248,0.018108806238811843,-0.06691713200005558
2022-06-02 00:00:00+00:00,258.3333435058594,264.2099914550781,242.06666564941406,244.1566619873047,93473100.0,-0.09219359988526965,-0.07210326864512706,-0.09780649107679829,0.040892542502389745,0.01531272141487178,0.005917167876747089,0.0029718233937034533,0.003059858923208074,-0.008392098726460753,0.027426874987223702,-0.016343769064571356,-0.0008740480496222339,-0.005360354388484902,0.0011421082216461337,0.012787851641188461,-0.026160303518304368,-0.007665368119310115,0.002021246690132355,-0.0050267796943845,0.052382384368113245,-0.009548372514988558,0.0036615314953295486,-0.010656347210265257,0.002847869535753333,0.009242645134877355,0.018018582183713952,0.010297591561522268,0.048301480247240194,0.02491015734612683,1.6630584798313246,-0.6671242137004088,-0.264030322886035,-0.3071217585189224,0.6902468149268441,-0.007510905041155451,-0.006294135193666945,-0.007221349748960588,-0.004108643405132058,-0.0053763538448262545,-0.006732033570313599,-0.019275847000948997,0.018108806238811843
2022-06-03 00:00:00+00:00,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800.0,0.0160472016783606,-0.009750551814905584,-0.011868347282801173,0.027315694091311005,0.040892542502389745,-0.00888899127045073,0.005917167876747089,0.003059858923208074,0.003059858923208074,-0.004016032764437797,0.027426874987223702,0.016671790626018233,-0.0008740480496222339,0.032229661290963565,0.0011421082216461337,0.05276068403030633,-0.026160303518304368,0.007897478983735955,0.002021246690132355,-0.007416874386050108,0.024782764468901146,-0.009548372514988558,0.015556556649387744,-0.010656347210265257,0.006349408577418047,0.009242645134877355,0.07032004930127428,0.010297591561522268,0.02491015734612683,1.6630584798313246,2.8011805371113545,-0.6671242137004088,-0.3071217585189224,0.6902468149268441,0.018263225415545106,-0.007510905041155451,0.026527461517075714,-0.007221349748960588,0.013171272027664473,-0.0053763538448262545,-0.038489227097765165,-0.019275847000948997
2022-06-06 00:00:00+00:00,238.27999877929688,244.86666870117188,234.35000610351562,244.35333251953125,84204600.0,0.0025460558898939833,-0.09460859105433317,0.026285614460834106,0.027315694091311005,0.027315694091311005,-0.03997493466828973,-0.00888899127045073,0.003059858923208074,0.003059858923208074,0.01992090803509299,-0.004016032764437797,-0.039318626318162256,0.016671790626018233,-0.026547457708473114,0.032229661290963565,-0.041480249432312696,0.05276068403030633,-0.01674658035103779,0.007897478983735955,-0.019031590916640206,-0.028479490088002542,0.024782764468901146,-0.03295291562489925,0.015556556649387744,0.006349408577418047,0.006349408577418047,-0.04170658338690781,0.07032004930127428,0.8784223194381646,0.02491015734612683,-3.1446292046552955,2.8011805371113545,1.530163970928879,-0.3071217585189224,-0.016482405609817057,0.018263225415545106,-0.02500537492444788,0.026527461517075714,-0.010539558594175196,0.013171272027664473,0.002827778165847551,-0.038489227097765165
2022-06-07 00:00:00+00:00,238.8866729736328,239.99667358398438,230.0933380126953,234.0,72808500.0,0.012474516432601446,-0.07533561148457524,0.04971672576024666,0.06468876028612731,0.027315694091311005,-0.014037090339011626,-0.03997493466828973,0.03342408663278374,0.003059858923208074,0.00589972410511154,0.01992090803509299,0.0052138138458612,-0.039318626318162256,0.01970566225742895,-0.026547457708473114,0.018025249500340942,-0.041480249432312696,-0.0047141894881513975,-0.01674658035103779,0.06712791202716038,-0.0029673422656065853,-0.028479490088002542,0.005832511728612744,-0.03295291562489925,0.05539873861361322,0.006349408577418047,0.05906173462220545,-0.04170658338690781,2.7002528133220443,0.8784223194381646,0.6452231351549413,-3.1446292046552955,1.0192435037617438,1.530163970928879,0.003132489407036025,-0.016482405609817057,0.004040833380051373,-0.02500537492444788,0.0004887005748656243,-0.010539558594175196,0.011231517018839617,0.002827778165847551
2022-06-08 00:00:00+00:00,241.86666870117188,249.9633331298828,239.17666625976562,240.086669921875,76210500.0,-0.008930555308462429,-0.036659324531098214,-0.03110528097516274,-0.015113953233981896,0.06468876028612731,-0.014037090339011626,-0.014037090339011626,-0.0035150602043811413,0.03342408663278374,0.011696153777426468,0.00589972410511154,0.017433021846283037,0.0052138138458612,0.0028123739268138092,0.01970566225742895,0.007181182106577003,0.018025249500340942,0.013857096719074235,-0.0047141894881513975,-0.04552860367527221,0.02058883216076822,-0.0029673422656065853,0.01417345370731062,0.005832511728612744,-0.022881139449584198,0.05539873861361322,0.02420923353561434,0.05906173462220545,-0.2904290129707455,2.7002528133220443,0.8916361934361867,0.6452231351549413,0.760211435515084,1.0192435037617438,0.00947833153171984,0.003132489407036025,0.009395805224512494,0.004040833380051373,0.007999306982081445,0.0004887005748656243,-0.04278506428781263,0.011231517018839617
2022-06-09 00:00:00+00:00,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789062,96491400.0,-0.031190911234383223,-0.11099674233593404,-0.027686579819389823,0.0021762608036738616,-0.015113953233981896,0.09101727763035926,-0.014037090339011626,-0.0029694489085674873,-0.0035150602043811413,0.013474520442305297,0.011696153777426468,-0.0050559191088944706,0.017433021846283037,0.00037973515503061586,0.0028123739268138092,0.005047366266405013,0.007181182106577003,-0.007699370344493525,0.013857096719074235,0.0035191431364849732,-0.015401905341865214,0.02058883216076822,-0.017881171113225194,0.01417345370731062,0.027527646256958027,-0.022881139449584198,0.03647666771326159,0.02420923353561434,1.283224601738115,-0.2904290129707455,-0.4992521421106004,0.8916361934361867,-0.2146167936489842,0.760211435515084,-0.010852623040155319,0.00947833153171984,-0.007333539657388945,0.009395805224512494,-0.008147660583755975,0.007999306982081445,-0.0025011006728514825,-0.04278506428781263
2022-06-10 00:00:00+00:00,232.22999572753906,239.5,227.913330078125,235.1566619873047,97536600.0,-0.07102153990705962,-0.06661500023818245,0.0207122148175769,-0.06430671525105207,0.0021762608036738616,-0.006714587148858686,0.09101727763035926,-0.008961965973732602,-0.0029694489085674873,-0.005752654787887622,0.013474520442305297,-0.03661817188265254,-0.0050559191088944706,-0.020329892257985743,0.00037973515503061586,-0.06643891950701268,0.005047366266405013,-0.02100230668250838,-0.007699370344493525,0.007424931587585638,-0.018650250260907286,-0.015401905341865214,-0.02798126965470238,-0.017881171113225194,-0.006644540111851689,0.027527646256958027,-0.07963386867358438,0.03647666771326159,-2.18173375171117,1.283224601738115,-3.2639927630514007,-0.4992521421106004,-1.818149532387904,-0.2146167936489842,-0.02408645766515553,-0.010852623040155319,-0.02785684311858304,-0.007333539657388945,-0.01957943112760398,-0.008147660583755975,0.08516636996056637,-0.0025011006728514825
2022-06-13 00:00:00+00:00,215.73666381835938,226.63333129882812,214.68333435058594,223.1666717529297,102767400.0,0.023887157055640484,0.09873149364028122,0.10464922844105717,0.0511774721334954,-0.06430671525105207,0.07059568647783063,-0.006714587148858686,-0.05334856663281689,-0.008961965973732602,-0.009661767680330564,-0.005752654787887622,-0.0393944079653263,-0.03661817188265254,-0.0325166420184738,-0.020329892257985743,-0.04689780140930131,-0.06643891950701268,-0.045587150464652955,-0.02100230668250838,-0.014586372051960549,-0.04072768424469205,-0.018650250260907286,-0.04577958585641235,-0.02798126965470238,0.0513265476417395,-0.006644540111851689,-0.03680070690146307,-0.07963386867358438,0.5877496027188005,-2.18173375171117,-4.2779135220732165,-3.2639927630514007,-1.8389716131515077,-1.818149532387904,-0.029542414811409477,-0.02408645766515553,-0.03587519505440121,-0.02785684311858304,-0.027646212437832322,-0.01957943112760398,0.061683735195286235,0.08516636996056637
2022-06-14 00:00:00+00:00,220.88999938964844,226.3300018310547,211.73666381835938,218.2866668701172,97988700.0,0.05482367080362738,0.06879745834676632,0.08681545707254101,-0.02445966823683833,0.0511774721334954,-0.022676831492305448,0.07059568647783063,-0.04905727748321421,-0.05334856663281689,-0.005842277132799829,-0.009661767680330564,-0.03903679843635195,-0.0393944079653263,-0.04384896551144182,-0.0325166420184738,-0.06658748527516772,-0.04689780140930131,-0.04333865485222635,-0.045587150464652955,-0.03270412939765126,-0.07658469746590461,-0.04072768424469205,-0.08118612813388998,-0.04577958585641235,-0.023969152215496607,0.0513265476417395,-0.1261558985084648,-0.03680070690146307,-1.6839119828058038,0.5877496027188005,-5.007837997258805,-4.2779135220732165,-4.823304489598279,-1.8389716131515077,-0.03953993199003993,-0.029542414811409477,-0.04793757849301919,-0.03587519505440121,-0.028302825661884568,-0.027646212437832322,0.20371276023099444,0.061683735195286235
2022-06-15 00:00:00+00:00,233.0,235.663330078125,218.14999389648438,220.9166717529297,119131800.0,-0.08540769912654234,0.00888415160608913,0.03238910462211653,-0.0027351000953562826,-0.02445966823683833,0.02357323704752113,-0.022676831492305448,0.004146831577656444,-0.04905727748321421,-0.011787958822849665,-0.005842277132799829,0.006650484962669587,-0.03903679843635195,0.0030313103126306017,-0.04384896551144182,-0.003231784045190338,-0.06658748527516772,0.009163012797967171,-0.04333865485222635,-0.061352162105314315,0.03248924249401512,-0.07658469746590461,0.02810192176947046,-0.08118612813388998,-0.014379307762093568,-0.023969152215496607,0.15441867471012424,-0.1261558985084648,-0.8228396611271527,-1.6839119828058038,0.44734615278830825,-5.007837997258805,2.5481914339378036,-4.823304489598279,-0.003780818039489633,-0.03953993199003993,0.001767216623283269,-0.04793757849301919,-0.0049903598323902875,-0.028302825661884568,-0.039879421696833575,0.20371276023099444
2022-06-16 00:00:00+00:00,213.10000610351562,225.1666717529297,208.69332885742188,222.73666381835938,107390700.0,0.017174980283869212,0.1530110652352954,0.15218203541499675,0.052553376309888766,-0.0027351000953562826,0.0,0.02357323704752113,0.019059886685136713,0.004146831577656444,-0.005946613724228148,-0.011787958822849665,0.019911917612475422,0.006650484962669587,0.028170671006923043,0.0030313103126306017,0.03374897104465551,-0.003231784045190338,0.029301876604120734,0.009163012797967171,-0.0814035100820346,0.005721395463227889,0.03248924249401512,0.02909089488495497,0.02810192176947046,-0.02668607240894919,-0.014379307762093568,0.07483504689328384,0.15441867471012424,1.05897030665251,-0.8228396611271527,2.728225344373854,0.44734615278830825,1.1903718605904854,2.5481914339378036,0.014487058836534478,-0.003780818039489633,0.024700905242873508,0.001767216623283269,0.009951991122251331,-0.0049903598323902875,-0.09861934155361644,-0.039879421696833575
2022-06-17 00:00:00+00:00,216.75999450683594,220.97000122070312,213.19667053222656,213.43333435058594,92641800.0,0.0935443480214786,0.12991328831769877,0.14181586211562025,-0.01157733260776002,0.052553376309888766,-0.018083752930719014,0.0,-0.05981284482462165,0.019059886685136713,0.005946613724228143,-0.005946613724228148,-0.04045922274875763,0.019911917612475422,-0.03458194652396128,0.028170671006923043,-0.051371062495755085,0.03374897104465551,-0.027340576861286575,0.029301876604120734,0.012006608471062186,-0.08678936455101575,0.005721395463227889,-0.08419594650135405,0.02909089488495497,-0.017047734520688685,-0.02668607240894919,-0.04734914876877163,0.07483504689328384,-1.3930499110717887,1.05897030665251,-3.9105576088881717,2.728225344373854,-4.360495017291679,1.1903718605904854,-0.033052207113840666,0.014487058836534478,-0.04167497278977937,0.024700905242873508,-0.024473592051950672,0.009951991122251331,0.10654144692998793,-0.09861934155361644
2022-06-21 00:00:00+00:00,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000.0,-0.004007805884153504,-0.018450043403574035,0.14626428318764084,0.04123182162142792,0.054453566340305785,-0.02744917691461532,0.010889593411157751,0.02473489163008013,-0.006052858872989855,-0.019578188519267355,-0.032131325396235,-0.04045922274875763,0.011467067889856698,-0.03458194652396128,0.010413806964328729,-0.051371062495755085,0.017683414728684784,-0.027340576861286575,0.010880619929619226,-0.05766067821229733,-0.08678936455101575,-0.0017790769170308144,-0.08419594650135405,0.01453437886302135,0.02760195731832514,0.007536809659387023,-0.04734914876877163,0.0796415745612394,0.3178641714497242,0.5640056166406827,1.140042719697959,-3.9105576088881717,1.0257544169896347,-4.360495017291679,-0.033052207113840666,0.0021984473410133873,-0.04167497278977937,0.01419971729224132,-0.024473592051950672,-0.0012802968144892126,0.10654144692998793,-0.056819326608450633
2022-06-22 00:00:00+00:00,236.086669921875,246.8333282470703,233.82666015625,234.50332641601562,101107500.0,-0.004306310889948484,-0.032177439036370825,0.15315001587365606,0.002622274208003626,0.04123182162142792,0.05829831976507976,-0.02744917691461532,0.02062146107737431,0.02473489163008013,0.030740135503408,-0.019578188519267355,0.032235530333663866,0.011467067889856698,0.040250044990192524,0.010413806964328729,-0.041715710880505213,0.017683414728684784,0.024293857447119788,0.010880619929619226,0.017725511777642262,0.020273626572443627,-0.0017790769170308144,0.023559590701146518,0.01453437886302135,-0.005326234655032028,0.02760195731832514,0.08709158893838341,0.0796415745612394,1.082834971345629,0.3178641714497242,2.01338852684922,1.140042719697959,1.664443748603285,1.0257544169896347,0.024182474960671992,0.0021984473410133873,0.024782184604825667,0.01419971729224132,0.021234859768551786,-0.0012802968144892126,-0.030661196085893273,-0.056819326608450633
2022-06-23 00:00:00+00:00,235.07000732421875,239.31666564941406,228.6366729736328,237.9066619873047,104202600.0,0.04524889345059324,-0.045078824849333454,0.14192925821269076,-0.001675162451549131,0.002622274208003626,0.004298435341035318,0.05829831976507976,-0.07138595809341587,0.02062146107737431,-0.022449890720738948,0.030740135503408,-0.0038342328174485007,0.032235530333663866,-0.0005064591908838558,0.040250044990192524,-0.007670282810476531,-0.041715710880505213,-0.0024070537533113574,0.024293857447119788,0.017725511777642262,0.0017437221409018905,0.020273626572443627,0.005804180667737749,0.023559590701146518,-0.010063843406032372,-0.005326234655032028,-0.0048662167506094076,0.08709158893838341,-2.106051476665847,1.082834971345629,-0.5224342498853907,2.01338852684922,0.01484055270523879,1.664443748603285,-0.0013024200953574458,0.024182474960671992,-0.0014663638862324317,0.024782184604825667,-0.0015445513534494309,0.021234859768551786,-0.04194053103593365,-0.030661196085893273
2022-06-24 00:00:00+00:00,245.7066650390625,246.06666564941406,236.086669921875,237.47000122070312,95770800.0,-0.0032016505127857586,-0.0750623873165579,0.05353261504082063,0.057431323491567474,-0.001675162451549131,-0.007380112546082703,0.004298435341035318,-0.014684025053504055,-0.07138595809341587,0.0030910180865903625,-0.022449890720738948,0.0213441669050442,-0.0038342328174485007,0.006744611542562371,-0.0005064591908838558,0.01843673391725026,-0.007670282810476531,0.02238410435837431,-0.0024070537533113574,0.04229185780592579,0.006944641025256913,0.0017437221409018905,0.004861780504879566,0.005804180667737749,0.044187828438939855,-0.010063843406032372,0.02193070422787985,-0.0048662167506094076,1.2506173182211335,-2.106051476665847,1.245979946926424,-0.5224342498853907,0.7914540010259484,0.01484055270523879,0.00948707248555652,-0.0013024200953574458,0.016074672125036583,-0.0014663638862324317,0.006351458852878349,-0.0015445513534494309,0.0034482266622454993,-0.04194053103593365
2022-06-27 00:00:00+00:00,244.9199981689453,252.07000732421875,242.56666564941406,249.36666870117188,89178300.0,-0.0500435578248114,-0.048396752442219304,0.12208071769888096,0.048225032787814946,0.057431323491567474,-0.0055709208624353706,-0.007380112546082703,0.0077611576974838895,-0.014684025053504055,0.008196925650007781,0.0030910180865903625,0.024221286512693344,0.0213441669050442,0.049815580238552946,0.006744611542562371,0.06940850653732572,0.01843673391725026,0.03357970179942948,0.02238410435837431,-0.012512759075350648,0.03818891673919482,0.006944641025256913,0.053987376654666824,0.004861780504879566,0.00064499018763067,0.044187828438939855,0.04371588092893571,0.02193070422787985,1.3512589925928653,1.2506173182211335,4.077451705159342,1.245979946926424,2.406102070590734,0.7914540010259484,0.030105539729901033,0.00948707248555652,0.032877987747878264,0.016074672125036583,0.026484220100177907,0.006351458852878349,-0.06469916716028097,0.0034482266622454993
2022-06-28 00:00:00+00:00,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234375,90391200.0,-0.01793718238090891,-0.003997160512870579,0.20732387782020578,-0.02606882539838344,0.048225032787814946,0.0030987640243987087,-0.0055709208624353706,0.014460780202752724,0.0077611576974838895,0.018200710224604268,0.008196925650007781,0.0,0.024221286512693344,-0.018318921860901644,0.049815580238552946,-0.0039453249964724125,0.06940850653732572,-0.01055209043465422,0.03357970179942948,-0.008286308510891165,0.0024946100337917376,0.03818891673919482,-0.005471499647018006,0.053987376654666824,0.024834125288588058,0.00064499018763067,-0.04806364752216427,0.04371588092893571,0.9903907553748594,1.3512589925928653,-1.0125127402708771,4.077451705159342,-0.3145187109503528,2.406102070590734,-0.0029774998903406716,0.030105539729901033,-0.007182263477929095,0.032877987747878264,-0.001983507916792885,0.026484220100177907,-0.010335964210215428,-0.06469916716028097
2022-06-29 00:00:00+00:00,228.49000549316406,231.17333984375,222.27333068847656,230.5,82897200.0,-0.017579227799377373,0.07025834426816413,0.30049449320606914,-0.009149222944141916,-0.02606882539838344,0.006169072150179459,0.0030987640243987087,0.0164297214055018,0.014460780202752724,0.009970024999890458,0.018200710224604268,-0.030242202427331503,0.0,-0.033588021853021024,-0.018318921860901644,-0.05337906005590122,-0.0039453249964724125,-0.03226421315078032,-0.01055209043465422,0.05404434994746296,-0.01928771300078548,0.0024946100337917376,-0.018653749823253667,-0.005471499647018006,0.041274685786424174,0.024834125288588058,-0.026044294166623263,-0.04806364752216427,1.0575234994531424,0.9903907553748594,-3.7729626607768294,-1.0125127402708771,-0.7522332413980254,-0.3145187109503528,-0.0203486731494949,-0.0029774998903406716,-0.030215317910469004,-0.007182263477929095,-0.01574986672325543,-0.001983507916792885,0.05099639752104341,-0.010335964210215428
